symbol,timeframe,timestamp,price,direction,tier,components
ETHUSDT,15m,2024-01-05 05:15:00,2245.71,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 05:15:00,2245.71,LONG,3,bull_candle
ETHUSDT,15m,2024-01-05 05:15:00,2245.71,LONG,3,detect_order_block_simple;detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-05 05:30:00,2246.54,LONG,3,detect_bos_simple
ETHUSDT,15m,2024-01-05 05:30:00,2246.54,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 05:30:00,2246.54,LONG,3,bull_candle
ETHUSDT,15m,2024-01-05 05:30:00,2246.54,LONG,3,detect_bos_simple;detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-05 05:45:00,2246.53,LONG,3,detect_bos_simple
ETHUSDT,15m,2024-01-05 05:45:00,2246.53,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 05:45:00,2246.53,LONG,2,detect_bos_simple;detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 06:00:00,2249.46,LONG,3,detect_bos_simple
ETHUSDT,15m,2024-01-05 06:00:00,2249.46,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 06:00:00,2249.46,LONG,3,bull_candle
ETHUSDT,15m,2024-01-05 06:00:00,2249.46,LONG,3,detect_bos_simple;detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-05 06:15:00,2241.94,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-05 06:15:00,2241.94,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 06:15:00,2241.94,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-05 06:15:00,2241.94,SHORT,3,detect_order_block_simple;detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-05 06:30:00,2247.92,LONG,3,detect_bos_simple
ETHUSDT,15m,2024-01-05 06:30:00,2247.92,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-05 06:30:00,2247.92,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 06:30:00,2247.92,LONG,3,bull_candle
ETHUSDT,15m,2024-01-05 06:30:00,2247.92,LONG,4,detect_bos_simple;detect_order_block_simple;detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-05 06:45:00,2255.29,LONG,3,detect_bos_simple
ETHUSDT,15m,2024-01-05 06:45:00,2255.29,LONG,3,bull_candle
ETHUSDT,15m,2024-01-05 06:45:00,2255.29,LONG,2,detect_bos_simple;bull_candle
ETHUSDT,15m,2024-01-05 07:00:00,2264.28,LONG,3,detect_bos_simple
ETHUSDT,15m,2024-01-05 07:00:00,2264.28,LONG,3,detect_fvg_simple
ETHUSDT,15m,2024-01-05 07:00:00,2264.28,LONG,3,bull_candle
ETHUSDT,15m,2024-01-05 07:00:00,2264.28,LONG,3,detect_bos_simple;detect_fvg_simple;bull_candle
ETHUSDT,15m,2024-01-05 07:15:00,2264.01,LONG,3,detect_bos_simple
ETHUSDT,15m,2024-01-05 07:15:00,2264.01,LONG,3,detect_fvg_simple
ETHUSDT,15m,2024-01-05 07:15:00,2264.01,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 07:15:00,2264.01,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-05 07:15:00,2264.01,LONG,4,detect_bos_simple;detect_fvg_simple;detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-05 07:30:00,2256.52,LONG,3,detect_bos_simple
ETHUSDT,15m,2024-01-05 07:30:00,2256.52,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 07:30:00,2256.52,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-05 07:30:00,2256.52,NEUTRAL,3,detect_bos_simple;detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-05 07:45:00,2252.39,SHORT,3,detect_fvg_simple
ETHUSDT,15m,2024-01-05 07:45:00,2252.39,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 07:45:00,2252.39,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-05 07:45:00,2252.39,SHORT,3,detect_fvg_simple;detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-05 08:00:00,2255.94,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-05 08:00:00,2255.94,SHORT,3,detect_fvg_simple
ETHUSDT,15m,2024-01-05 08:00:00,2255.94,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 08:00:00,2255.94,LONG,3,bull_candle
ETHUSDT,15m,2024-01-05 08:00:00,2255.94,NEUTRAL,4,detect_order_block_simple;detect_fvg_simple;detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-05 08:15:00,2256.87,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 08:15:00,2256.87,LONG,3,bull_candle
ETHUSDT,15m,2024-01-05 08:15:00,2256.87,LONG,2,detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-05 08:30:00,2252.57,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-05 08:30:00,2252.57,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 08:30:00,2252.57,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-05 08:30:00,2252.57,SHORT,3,detect_order_block_simple;detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-05 08:45:00,2252.69,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 08:45:00,2252.69,LONG,3,bull_candle
ETHUSDT,15m,2024-01-05 08:45:00,2252.69,LONG,2,detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-05 09:00:00,2260.48,SHORT,3,detect_liquidity_grab_simple
ETHUSDT,15m,2024-01-05 09:00:00,2260.48,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 09:00:00,2260.48,LONG,3,bull_candle
ETHUSDT,15m,2024-01-05 09:00:00,2260.48,NEUTRAL,3,detect_liquidity_grab_simple;detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-05 09:15:00,2259.36,LONG,3,detect_fvg_simple
ETHUSDT,15m,2024-01-05 09:15:00,2259.36,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-05 09:15:00,2259.36,NEUTRAL,2,detect_fvg_simple;bear_candle
ETHUSDT,15m,2024-01-05 09:30:00,2262.2,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-05 09:30:00,2262.2,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 09:30:00,2262.2,LONG,3,bull_candle
ETHUSDT,15m,2024-01-05 09:30:00,2262.2,LONG,3,detect_order_block_simple;detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-05 09:45:00,2265.06,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 09:45:00,2265.06,LONG,3,bull_candle
ETHUSDT,15m,2024-01-05 09:45:00,2265.06,LONG,2,detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-05 10:00:00,2259.12,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-05 10:00:00,2259.12,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 10:00:00,2259.12,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-05 10:00:00,2259.12,SHORT,3,detect_order_block_simple;detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-05 10:15:00,2257.39,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 10:15:00,2257.39,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-05 10:15:00,2257.39,SHORT,2,detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-05 10:30:00,2255.38,SHORT,3,detect_fvg_simple
ETHUSDT,15m,2024-01-05 10:30:00,2255.38,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 10:30:00,2255.38,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-05 10:30:00,2255.38,SHORT,3,detect_fvg_simple;detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-05 10:45:00,2240.42,SHORT,3,detect_bos_simple
ETHUSDT,15m,2024-01-05 10:45:00,2240.42,SHORT,3,detect_fvg_simple
ETHUSDT,15m,2024-01-05 10:45:00,2240.42,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 10:45:00,2240.42,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-05 10:45:00,2240.42,SHORT,4,detect_bos_simple;detect_fvg_simple;detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-05 11:00:00,2242.56,SHORT,3,detect_bos_simple
ETHUSDT,15m,2024-01-05 11:00:00,2242.56,SHORT,3,detect_fvg_simple
ETHUSDT,15m,2024-01-05 11:00:00,2242.56,LONG,3,bull_candle
ETHUSDT,15m,2024-01-05 11:00:00,2242.56,SHORT,3,detect_bos_simple;detect_fvg_simple;bull_candle
ETHUSDT,15m,2024-01-05 11:15:00,2244.69,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 11:15:00,2244.69,LONG,3,bull_candle
ETHUSDT,15m,2024-01-05 11:15:00,2244.69,LONG,2,detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-05 11:30:00,2242.84,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-05 11:30:00,2242.84,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 11:30:00,2242.84,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-05 11:30:00,2242.84,SHORT,3,detect_order_block_simple;detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-05 11:45:00,2242.15,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 11:45:00,2242.15,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-05 11:45:00,2242.15,SHORT,2,detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-05 12:00:00,2240.41,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 12:00:00,2240.41,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-05 12:00:00,2240.41,SHORT,2,detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-05 12:15:00,2247.94,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-05 12:15:00,2247.94,LONG,3,bull_candle
ETHUSDT,15m,2024-01-05 12:15:00,2247.94,LONG,2,detect_order_block_simple;bull_candle
ETHUSDT,15m,2024-01-05 12:30:00,2246.1,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 12:30:00,2246.1,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-05 12:30:00,2246.1,SHORT,2,detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-05 12:45:00,2241.7,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 12:45:00,2241.7,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-05 12:45:00,2241.7,SHORT,2,detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-05 13:00:00,2247.66,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-05 13:00:00,2247.66,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 13:00:00,2247.66,LONG,3,bull_candle
ETHUSDT,15m,2024-01-05 13:00:00,2247.66,LONG,3,detect_order_block_simple;detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-05 13:15:00,2246.08,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 13:15:00,2246.08,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-05 13:15:00,2246.08,SHORT,2,detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-05 13:30:00,2243.32,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 13:30:00,2243.32,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-05 13:30:00,2243.32,SHORT,2,detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-05 13:45:00,2247.12,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-05 13:45:00,2247.12,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 13:45:00,2247.12,LONG,3,bull_candle
ETHUSDT,15m,2024-01-05 13:45:00,2247.12,LONG,3,detect_order_block_simple;detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-05 14:00:00,2238.92,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-05 14:00:00,2238.92,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 14:00:00,2238.92,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-05 14:00:00,2238.92,SHORT,3,detect_order_block_simple;detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-05 14:15:00,2232.96,SHORT,3,detect_bos_simple
ETHUSDT,15m,2024-01-05 14:15:00,2232.96,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-05 14:15:00,2232.96,SHORT,2,detect_bos_simple;bear_candle
ETHUSDT,15m,2024-01-05 14:30:00,2236.0,SHORT,3,detect_bos_simple
ETHUSDT,15m,2024-01-05 14:30:00,2236.0,SHORT,3,detect_fvg_simple
ETHUSDT,15m,2024-01-05 14:30:00,2236.0,LONG,3,bull_candle
ETHUSDT,15m,2024-01-05 14:30:00,2236.0,SHORT,3,detect_bos_simple;detect_fvg_simple;bull_candle
ETHUSDT,15m,2024-01-05 14:45:00,2226.7,SHORT,3,detect_bos_simple
ETHUSDT,15m,2024-01-05 14:45:00,2226.7,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-05 14:45:00,2226.7,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-05 14:45:00,2226.7,SHORT,3,detect_bos_simple;detect_order_block_simple;bear_candle
ETHUSDT,15m,2024-01-05 15:00:00,2239.48,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-05 15:00:00,2239.48,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 15:00:00,2239.48,LONG,3,bull_candle
ETHUSDT,15m,2024-01-05 15:00:00,2239.48,LONG,3,detect_order_block_simple;detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-05 15:15:00,2229.64,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-05 15:15:00,2229.64,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 15:15:00,2229.64,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-05 15:15:00,2229.64,SHORT,3,detect_order_block_simple;detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-05 15:30:00,2226.85,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 15:30:00,2226.85,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-05 15:30:00,2226.85,SHORT,2,detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-05 15:45:00,2225.23,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-05 15:45:00,2225.23,SHORT,1,bear_candle
ETHUSDT,15m,2024-01-05 16:00:00,2230.61,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-05 16:00:00,2230.61,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 16:00:00,2230.61,LONG,3,bull_candle
ETHUSDT,15m,2024-01-05 16:00:00,2230.61,LONG,3,detect_order_block_simple;detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-05 16:15:00,2223.13,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-05 16:15:00,2223.13,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 16:15:00,2223.13,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-05 16:15:00,2223.13,SHORT,3,detect_order_block_simple;detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-05 16:30:00,2222.3,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 16:30:00,2222.3,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-05 16:30:00,2222.3,SHORT,2,detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-05 16:45:00,2211.6,SHORT,3,detect_bos_simple
ETHUSDT,15m,2024-01-05 16:45:00,2211.6,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 16:45:00,2211.6,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-05 16:45:00,2211.6,SHORT,3,detect_bos_simple;detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-05 17:00:00,2217.52,SHORT,3,detect_bos_simple
ETHUSDT,15m,2024-01-05 17:00:00,2217.52,LONG,3,detect_liquidity_grab_simple
ETHUSDT,15m,2024-01-05 17:00:00,2217.52,SHORT,3,detect_fvg_simple
ETHUSDT,15m,2024-01-05 17:00:00,2217.52,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 17:00:00,2217.52,LONG,3,bull_candle
ETHUSDT,15m,2024-01-05 17:00:00,2217.52,NEUTRAL,5,detect_bos_simple;detect_liquidity_grab_simple;detect_fvg_simple;detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-05 17:15:00,2219.0,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 17:15:00,2219.0,LONG,3,bull_candle
ETHUSDT,15m,2024-01-05 17:15:00,2219.0,LONG,2,detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-05 17:30:00,2229.1,LONG,3,detect_fvg_simple
ETHUSDT,15m,2024-01-05 17:30:00,2229.1,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 17:30:00,2229.1,LONG,3,bull_candle
ETHUSDT,15m,2024-01-05 17:30:00,2229.1,LONG,3,detect_fvg_simple;detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-05 17:45:00,2231.88,LONG,3,detect_fvg_simple
ETHUSDT,15m,2024-01-05 17:45:00,2231.88,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 17:45:00,2231.88,LONG,3,bull_candle
ETHUSDT,15m,2024-01-05 17:45:00,2231.88,LONG,3,detect_fvg_simple;detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-05 18:00:00,2231.35,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 18:00:00,2231.35,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-05 18:00:00,2231.35,SHORT,2,detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-05 18:15:00,2228.26,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 18:15:00,2228.26,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-05 18:15:00,2228.26,SHORT,2,detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-05 18:30:00,2234.07,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-05 18:30:00,2234.07,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 18:30:00,2234.07,LONG,3,bull_candle
ETHUSDT,15m,2024-01-05 18:30:00,2234.07,LONG,3,detect_order_block_simple;detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-05 18:45:00,2233.8,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 18:45:00,2233.8,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-05 18:45:00,2233.8,SHORT,2,detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-05 19:00:00,2235.38,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-05 19:00:00,2235.38,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 19:00:00,2235.38,LONG,3,bull_candle
ETHUSDT,15m,2024-01-05 19:00:00,2235.38,LONG,3,detect_order_block_simple;detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-05 19:15:00,2233.8,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-05 19:15:00,2233.8,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 19:15:00,2233.8,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-05 19:15:00,2233.8,SHORT,3,detect_order_block_simple;detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-05 19:30:00,2236.53,LONG,3,detect_bos_simple
ETHUSDT,15m,2024-01-05 19:30:00,2236.53,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-05 19:30:00,2236.53,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 19:30:00,2236.53,LONG,3,bull_candle
ETHUSDT,15m,2024-01-05 19:30:00,2236.53,LONG,4,detect_bos_simple;detect_order_block_simple;detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-05 19:45:00,2234.3,SHORT,3,detect_liquidity_grab_simple
ETHUSDT,15m,2024-01-05 19:45:00,2234.3,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-05 19:45:00,2234.3,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 19:45:00,2234.3,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-05 19:45:00,2234.3,SHORT,4,detect_liquidity_grab_simple;detect_order_block_simple;detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-05 20:00:00,2237.13,LONG,3,detect_bos_simple
ETHUSDT,15m,2024-01-05 20:00:00,2237.13,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-05 20:00:00,2237.13,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 20:00:00,2237.13,LONG,3,bull_candle
ETHUSDT,15m,2024-01-05 20:00:00,2237.13,LONG,4,detect_bos_simple;detect_order_block_simple;detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-05 20:15:00,2236.73,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 20:15:00,2236.73,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-05 20:15:00,2236.73,SHORT,2,detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-05 20:30:00,2239.83,LONG,3,detect_bos_simple
ETHUSDT,15m,2024-01-05 20:30:00,2239.83,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-05 20:30:00,2239.83,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 20:30:00,2239.83,LONG,3,bull_candle
ETHUSDT,15m,2024-01-05 20:30:00,2239.83,LONG,4,detect_bos_simple;detect_order_block_simple;detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-05 20:45:00,2248.24,LONG,3,detect_bos_simple
ETHUSDT,15m,2024-01-05 20:45:00,2248.24,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 20:45:00,2248.24,LONG,3,bull_candle
ETHUSDT,15m,2024-01-05 20:45:00,2248.24,LONG,3,detect_bos_simple;detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-05 21:00:00,2239.06,LONG,3,detect_bos_simple
ETHUSDT,15m,2024-01-05 21:00:00,2239.06,SHORT,3,detect_liquidity_grab_simple
ETHUSDT,15m,2024-01-05 21:00:00,2239.06,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-05 21:00:00,2239.06,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 21:00:00,2239.06,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-05 21:00:00,2239.06,SHORT,5,detect_bos_simple;detect_liquidity_grab_simple;detect_order_block_simple;detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-05 21:15:00,2242.06,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 21:15:00,2242.06,LONG,3,bull_candle
ETHUSDT,15m,2024-01-05 21:15:00,2242.06,LONG,2,detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-05 21:30:00,2239.05,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-05 21:30:00,2239.05,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 21:30:00,2239.05,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-05 21:30:00,2239.05,SHORT,3,detect_order_block_simple;detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-05 21:45:00,2246.3,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-05 21:45:00,2246.3,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 21:45:00,2246.3,LONG,3,bull_candle
ETHUSDT,15m,2024-01-05 21:45:00,2246.3,LONG,3,detect_order_block_simple;detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-05 22:00:00,2246.04,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 22:00:00,2246.04,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-05 22:00:00,2246.04,SHORT,2,detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-05 22:15:00,2242.08,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 22:15:00,2242.08,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-05 22:15:00,2242.08,SHORT,2,detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-05 22:30:00,2238.89,SHORT,3,detect_fvg_simple
ETHUSDT,15m,2024-01-05 22:30:00,2238.89,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 22:30:00,2238.89,SHORT,3,bear_candle
ETHUSDT,15m,2024-01-05 22:30:00,2238.89,SHORT,3,detect_fvg_simple;detect_equal_highs_lows_simple;bear_candle
ETHUSDT,15m,2024-01-05 22:45:00,2248.0,LONG,3,detect_bos_simple
ETHUSDT,15m,2024-01-05 22:45:00,2248.0,NEUTRAL,3,detect_order_block_simple
ETHUSDT,15m,2024-01-05 22:45:00,2248.0,NEUTRAL,3,detect_equal_highs_lows_simple
ETHUSDT,15m,2024-01-05 22:45:00,2248.0,LONG,3,bull_candle
ETHUSDT,15m,2024-01-05 22:45:00,2248.0,LONG,4,detect_bos_simple;detect_order_block_simple;detect_equal_highs_lows_simple;bull_candle
ETHUSDT,15m,2024-01-05 23:00:00,2275.01,LONG,3,detect_bos_simple
ETHUSDT,15m,2024-01-05 23:00:00,2275.01,LONG,3,bull_candle
